        3293   6.9920593759320582E-009   1.4432899320127035E-015   6.6613381477509392E-016
        3295   6.9835720539757062E-009   1.4432899320127035E-015   3.3306690738754696E-016
        3297   6.9750983877625572E-009   1.8873791418627661E-015   2.9976021664879227E-015
        3299   6.9666424851178022E-009   5.5511151231257827E-016   2.2204460492503131E-015
        3301   6.9581995720824352E-009   7.7715611723760958E-016   3.3306690738754696E-016
        3303   6.9497716470579007E-009   1.1102230246251565E-016   5.5511151231257827E-016
        3305   6.9413614856017603E-009   7.7715611723760958E-016   2.2204460492503131E-016
        3307   6.9329649798888227E-009   6.6613381477509392E-016   1.5543122344752192E-015
        3309   6.9245867928557914E-009   6.6613381477509392E-016   3.3306690738754696E-016
        3311   6.9162189308968891E-009   2.1094237467877974E-015   9.9920072216264089E-016
        3313   6.9078692765955907E-009   3.3306690738754696E-016   1.4432899320127035E-015
        3315   6.8995336111044026E-009   5.5511151231257827E-016   1.1102230246251565E-016
        3317   6.8912126005571395E-009   1.9984014443252818E-015   1.1102230246251565E-016
        3319   6.8829063559761039E-009   1.1102230246251565E-016   2.2204460492503131E-016
        3321   6.8746189851864870E-009   1.6653345369377348E-015   1.3322676295501878E-015
        3323   6.8663437158278384E-009   2.1094237467877974E-015   8.8817841970012523E-016
        3325   6.8580819911900903E-009   6.6613381477509392E-016   1.1102230246251565E-016
        3327   6.8498372529646190E-009   5.5511151231257827E-016   1.5543122344752192E-015
        3329   6.8416066145715604E-009   3.3306690738754696E-016   9.9920072216264089E-016
        3331   6.8333914082785441E-009   7.7715611723760958E-016   2.9976021664879227E-015
        3333   6.8251898577287307E-009   1.1102230246251565E-015   2.3314683517128287E-015
        3335   6.8170018518998177E-009   6.6613381477509392E-016   4.4408920985006262E-016
        3337   6.8088326088400208E-009   2.2204460492503131E-016   2.3314683517128287E-015
        3339   6.8006739128989580E-009   7.7715611723760958E-016   1.2212453270876722E-015
        3341   6.7925338687047088E-009   3.3306690738754696E-016   2.3314683517128287E-015
        3343   6.7844048157184034E-009   2.2204460492503131E-016   1.4432899320127035E-015
        3345   6.7762914168767452E-009   1.4432899320127035E-015   3.1086244689504383E-015
        3347   6.7681962256926909E-009   9.9920072216264089E-016   5.5511151231257827E-016
        3349   6.7601113595827655E-009   6.6613381477509392E-016   1.1102230246251565E-016
        3351   6.7520418145505801E-009   1.4432899320127035E-015   5.5511151231257827E-016
        3353   6.7439859252615975E-009   3.3306690738754696E-016   6.6613381477509392E-016
        3355   6.7359455790949596E-009   1.9984014443252818E-015   0.0000000000000000     
        3357   6.7279197768499444E-009   1.1102230246251565E-015   8.8817841970012523E-016
        3359   6.7199076303481320E-009   9.9920072216264089E-016   2.2204460492503131E-016
        3361   6.7119104718571521E-009   9.9920072216264089E-016   1.3322676295501878E-015
        3363   6.7039273021762824E-009   2.2204460492503131E-016   1.2212453270876722E-015
        3365   6.6959584543724304E-009   2.2204460492503131E-016   6.6613381477509392E-016
        3367   6.6880018190218493E-009   1.1102230246251565E-015   0.0000000000000000     
        3369   6.6800629472396622E-009   1.2212453270876722E-015   2.5535129566378600E-015
        3371   6.6721368430222583E-009   7.7715611723760958E-016   2.2204460492503131E-016
        3373   6.6642250606818720E-009   9.9920072216264089E-016   1.7763568394002505E-015
        3375   6.6563264899954788E-009   2.8865798640254070E-015   1.1102230246251565E-015
        3377   6.6484425742530107E-009   1.1102230246251565E-016   2.2204460492503131E-016
        3379   6.6405707599415109E-009   2.2204460492503131E-016   6.6613381477509392E-016
        3381   6.6327158210199855E-009   1.1102230246251565E-016   3.3306690738754696E-016
        3383   6.6248709851279841E-009   1.1102230246251565E-016   3.2196467714129540E-015
        3385   6.6170440238266792E-009   5.5511151231257827E-016   2.2204460492503131E-016
        3387   6.6092296080455526E-009   1.1102230246251565E-016   1.4432899320127035E-015
        3389   6.6014280708515116E-009   6.6613381477509392E-016   1.7763568394002505E-015
        3391   6.5936414106460006E-009   7.7715611723760958E-016   1.3322676295501878E-015
        3393   6.5858691833398098E-009   1.5543122344752192E-015   3.3306690738754696E-016
        3395   6.5781088354199824E-009   6.6613381477509392E-016   4.4408920985006262E-016
        3397   6.5703630314217776E-009   1.1102230246251565E-016   6.6613381477509392E-016
        3399   6.5626299949883560E-009   1.1102230246251565E-015   1.7763568394002505E-015
        3401   6.5549116134988594E-009   7.7715611723760958E-016   8.8817841970012523E-016
        3403   6.5472061105964485E-009   3.3306690738754696E-016   1.1102230246251565E-016
        3405   6.5395151516156602E-009   1.2212453270876722E-015   1.1102230246251565E-015
        3407   6.5318376263334699E-009   1.5543122344752192E-015   7.7715611723760958E-016
        3409   6.5241720914599455E-009   1.2212453270876722E-015   9.9920072216264089E-016
        3411   6.5165216556195560E-009   1.1102230246251565E-015   5.5511151231257827E-016
        3413   6.5088862077899989E-009   5.5511151231257827E-016   1.1102230246251565E-015
        3415   6.5012624173022004E-009   1.6653345369377348E-015   0.0000000000000000     
        3417   6.4936516164237901E-009   1.8873791418627661E-015   1.8873791418627661E-015
        3419   6.4860534720878604E-009   1.1102230246251565E-016   3.3306690738754696E-016
        3421   6.4784729802980223E-009   5.5511151231257827E-016   4.4408920985006262E-016
        3423   6.4709011482477763E-009   1.6653345369377348E-015   1.8873791418627661E-015
        3425   6.4633430829630356E-009   7.7715611723760958E-016   0.0000000000000000     
        3427   6.4557992285330101E-009   1.2212453270876722E-015   6.6613381477509392E-016
        3429   6.4482686967792802E-009   7.7715611723760958E-016   7.7715611723760958E-016
        3431   6.4407493782780989E-009   3.6637359812630166E-015   8.8817841970012523E-016
        3433   6.4332438265424230E-009   1.1102230246251565E-016   2.2204460492503131E-016
        3435   6.4257559273528386E-009   1.2212453270876722E-015   6.6613381477509392E-016
        3437   6.4182789083488956E-009   2.4424906541753444E-015   7.7715611723760958E-016
        3439   6.4108096609061249E-009   1.1102230246251565E-016   7.7715611723760958E-016
        3441   6.4033580660094458E-009   5.5511151231257827E-016   1.6653345369377348E-015
        3443   6.3959219032128090E-009   7.7715611723760958E-016   3.3306690738754696E-016
        3445   6.3884919576651100E-009   1.6653345369377348E-015   3.3306690738754696E-016
        3447   6.3810799977304100E-009   2.3314683517128287E-015   1.4432899320127035E-015
        3449   6.3736802502489809E-009   1.1102230246251565E-015   2.5535129566378600E-015
        3451   6.3662919380647054E-009   5.5511151231257827E-016   1.1102230246251565E-015
        3453   6.3589202792257993E-009   1.6653345369377348E-015   2.2204460492503131E-016
        3455   6.3515550596804360E-009   5.5511151231257827E-016   1.4432899320127035E-015
        3457   6.3442064934804421E-009   6.6613381477509392E-016   2.3314683517128287E-015
        3459   6.3368682523545772E-009   7.7715611723760958E-016   1.3322676295501878E-015
        3461   6.3295455543510570E-009   6.6613381477509392E-016   1.2212453270876722E-015
        3463   6.3222342916446905E-009   1.1102230246251565E-015   1.7763568394002505E-015
        3465   6.3149381279714589E-009   9.9920072216264089E-016   1.5543122344752192E-015
        3467   6.3076488476809800E-009   3.3306690738754696E-016   1.3322676295501878E-015
        3469   6.3003777750481049E-009   7.7715611723760958E-016   8.8817841970012523E-016
        3471   6.2931155841994268E-009   2.5535129566378600E-015   1.1102230246251565E-015
        3473   6.2858697136292108E-009   3.3306690738754696E-016   1.8873791418627661E-015
        3475   6.2786315035978646E-009   9.9920072216264089E-016   1.1102230246251565E-016
        3477   6.2714091697557706E-009   2.2204460492503131E-016   1.2212453270876722E-015
        3479   6.2642019349468114E-009   1.2212453270876722E-015   1.6653345369377348E-015
        3481   6.2570012504536976E-009   6.6613381477509392E-016   1.4432899320127035E-015
        3483   6.2498153319268113E-009   6.6613381477509392E-016   3.1086244689504383E-015
        3485   6.2426435132323377E-009   2.5535129566378600E-015   5.5511151231257827E-016
        3487   6.2354797991659439E-009   3.2196467714129540E-015   8.8817841970012523E-016
        3489   6.2283318502664997E-009   3.3306690738754696E-016   1.7763568394002505E-015
        3491   6.2211940043965797E-009   3.6637359812630166E-015   1.8873791418627661E-015
        3493   6.2140734780058438E-009   6.6613381477509392E-016   2.2204460492503131E-016
        3495   6.2069620554439098E-009   2.3314683517128287E-015   0.0000000000000000     
        3497   6.1998618461345245E-009   1.2212453270876722E-015   2.8865798640254070E-015
        3499   6.1927731831445954E-009   1.2212453270876722E-015   1.3322676295501878E-015
        3501   6.1856959554518198E-009   1.4432899320127035E-015   4.4408920985006262E-016
        3503   6.1786319394130373E-009   1.2212453270876722E-015   2.2204460492503131E-016
        3505   6.1715822452512725E-009   7.7715611723760958E-016   1.1102230246251565E-016
        3507   6.1645412108290998E-009   1.5543122344752192E-015   1.6653345369377348E-015
        3509   6.1575162746407841E-009   6.6613381477509392E-016   1.2212453270876722E-015
        3511   6.1505006643258753E-009   3.3306690738754696E-016   1.8873791418627661E-015
        3513   6.1434957121520029E-009   7.7715611723760958E-016   2.4424906541753444E-015
        3515   6.1365083015019195E-009   5.5511151231257827E-016   7.7715611723760958E-016
        3517   6.1295287734353110E-009   1.2212453270876722E-015   1.1102230246251565E-016
        3519   6.1225609027104611E-009   2.2204460492503131E-016   1.5543122344752192E-015
        3521   6.1156035791043450E-009   5.5511151231257827E-016   1.9984014443252818E-015
        3523   6.1086607994198516E-009   5.5511151231257827E-016   3.2196467714129540E-015
        3525   6.1017279007202774E-009   6.6613381477509392E-016   1.1102230246251565E-016
        3527   6.0948094349200233E-009   1.8873791418627661E-015   1.1102230246251565E-015
        3529   6.0879001839708735E-009   2.1094237467877974E-015   4.4408920985006262E-016
        3531   6.0810060320548587E-009   1.1102230246251565E-016   2.2204460492503131E-015
        3533   6.0741202068115285E-009   5.5511151231257827E-016   1.1102230246251565E-015
        3535   6.0672470381106791E-009   1.5543122344752192E-015   1.1102230246251565E-016
        3537   6.0603847495954710E-009   3.3306690738754696E-016   3.3306690738754696E-016
        3539   6.0535366719349781E-009   6.6613381477509392E-016   2.5535129566378600E-015
        3541   6.0466954776572379E-009   2.8865798640254070E-015   2.9976021664879227E-015
        3543   6.0398713808140769E-009   2.5535129566378600E-015   2.2204460492503131E-016
        3545   6.0330566098443228E-009   2.2204460492503131E-016   1.1102230246251565E-016
        3547   6.0262497214580435E-009   5.5511151231257827E-016   2.2204460492503131E-016
        3549   6.0194615958408804E-009   1.6653345369377348E-015   9.9920072216264089E-016
        3551   6.0126795764503527E-009   1.5543122344752192E-015   1.2212453270876722E-015
        3553   6.0059087703123737E-009   5.5511151231257827E-016   0.0000000000000000     
        3555   5.9991493994715483E-009   5.5511151231257827E-016   1.4432899320127035E-015
        3557   5.9924082362883269E-009   1.8873791418627661E-015   8.8817841970012523E-016
        3559   5.9856701817295743E-009   1.6653345369377348E-015   9.9920072216264089E-016
        3561   5.9789486694938887E-009   6.6613381477509392E-016   1.8873791418627661E-015
        3563   5.9722358169977952E-009   1.4432899320127035E-015   1.1102230246251565E-016
        3565   5.9655341777542503E-009   1.5543122344752192E-015   4.4408920985006262E-016
        3567   5.9588443068747665E-009   1.1102230246251565E-016   3.3306690738754696E-016
        3569   5.9521684248053930E-009   1.1102230246251565E-016   1.8873791418627661E-015
        3571   5.9454964285166056E-009   2.1094237467877974E-015   1.8873791418627661E-015
        3573   5.9388431949969345E-009   6.6613381477509392E-016   4.4408920985006262E-016
        3575   5.9321968448600160E-009   1.1102230246251565E-016   0.0000000000000000     
        3577   5.9255652606893250E-009   1.5543122344752192E-015   1.1102230246251565E-015
        3579   5.9189422252359236E-009   5.5511151231257827E-016   8.8817841970012523E-016
